waveform	Bridge	Voltage_0	Voltage_1	Bridge (Filtered)
15/11/2021  13:12:07,146928	-5,409420E-5	5,901579E+0	-4,886549E+0	-4,947137E-5
15/11/2021  13:12:07,147548	-5,448759E-5	-5,466392E+0	-4,715038E+0	-5,037223E-5
15/11/2021  13:12:07,148168	-5,583763E-5	6,046540E+0	-4,523690E+0	-5,133081E-5
15/11/2021  13:12:07,148788	-5,428195E-5	3,802243E+0	-4,702220E+0	-5,228289E-5
15/11/2021  13:12:07,149408	-5,445481E-5	-8,798352E+0	-4,972305E+0	-5,316061E-5
15/11/2021  13:12:07,150028	-5,761981E-5	-3,555657E+0	-4,921340E+0	-5,391257E-5
15/11/2021  13:12:07,150648	-5,789101E-5	5,203021E+0	-4,951553E+0	-5,455323E-5
15/11/2021  13:12:07,151268	-5,474389E-5	2,083467E+0	-4,768139E+0	-5,512176E-5
15/11/2021  13:12:07,151888	-5,407632E-5	2,587320E+0	-5,117266E+0	-5,559432E-5
15/11/2021  13:12:07,152508	-5,475283E-5	2,087434E-1	-5,220722E+0	-5,590415E-5
15/11/2021  13:12:07,153128	-5,743504E-5	3,389944E+0	-5,418479E+0	-5,603651E-5
15/11/2021  13:12:07,153748	-5,767942E-5	5,477684E+0	-5,375143E+0	-5,606291E-5
15/11/2021  13:12:07,154368	-5,632341E-5	-4,099489E+0	-5,372396E+0	-5,607701E-5
15/11/2021  13:12:07,154988	-5,970896E-5	-5,000076E+0	-5,366903E+0	-5,613747E-5
15/11/2021  13:12:07,155608	-6,006062E-5	-5,094987E+0	-5,344625E+0	-5,629446E-5
15/11/2021  13:12:07,156228	-5,991757E-5	-9,587854E+0	-5,411765E+0	-5,659644E-5
15/11/2021  13:12:07,156848	-6,315112E-5	8,174868E+0	-5,685206E+0	-5,706309E-5
15/11/2021  13:12:07,157468	-6,236136E-5	2,959030E+0	-5,822538E+0	-5,769862E-5
15/11/2021  13:12:07,158088	-5,997122E-5	-7,987182E+0	-5,650721E+0	-5,847147E-5
15/11/2021  13:12:07,158708	-6,138385E-5	7,221485E+0	-5,866484E+0	-5,928371E-5
15/11/2021  13:12:07,159328	-6,374419E-5	-2,648661E+0	-5,511559E+0	-6,004240E-5
15/11/2021  13:12:07,159948	-6,462932E-5	-5,633021E+0	-5,857023E+0	-6,073471E-5
15/11/2021  13:12:07,160568	-6,031692E-5	-7,601740E+0	-6,088045E+0	-6,137410E-5
15/11/2021  13:12:07,161188	-6,628931E-5	8,423285E+0	-5,910430E+0	-6,194008E-5
15/11/2021  13:12:07,161808	-6,332994E-5	9,064775E+0	-5,659876E+0	-6,242884E-5
15/11/2021  13:12:07,162428	-6,410182E-5	3,011215E+0	-6,229648E+0	-6,286148E-5
15/11/2021  13:12:07,163048	-6,635785E-5	7,302663E+0	-5,896086E+0	-6,324900E-5
15/11/2021  13:12:07,163668	-6,754101E-5	-4,289006E+0	-5,756008E+0	-6,362678E-5
15/11/2021  13:12:07,164288	-6,657243E-5	1,767605E+0	-6,079194E+0	-6,404964E-5
15/11/2021  13:12:07,164908	-6,749630E-5	-2,029450E+0	-6,055390E+0	-6,453635E-5
15/11/2021  13:12:07,165528	-6,412566E-5	-8,010986E-1	-6,157626E+0	-6,505113E-5
15/11/2021  13:12:07,166148	-6,586314E-5	-4,771801E+0	-6,327306E+0	-6,551687E-5
15/11/2021  13:12:07,166768	-6,781519E-5	-2,847333E-1	-6,221103E+0	-6,587784E-5
15/11/2021  13:12:07,167388	-6,675423E-5	-1,972686E+0	-6,544900E+0	-6,614792E-5
15/11/2021  13:12:07,168008	-7,041097E-5	6,555886E+0	-6,514992E+0	-6,638132E-5
15/11/2021  13:12:07,168628	-6,663800E-5	6,743572E+0	-6,295567E+0	-6,663101E-5
15/11/2021  13:12:07,169248	-6,805957E-5	-6,095064E+0	-6,482643E+0	-6,690777E-5
15/11/2021  13:12:07,169868	-7,171035E-5	-9,607385E+0	-6,416724E+0	-6,720123E-5
15/11/2021  13:12:07,170488	-6,755293E-5	1,273213E+0	-6,624247E+0	-6,752910E-5
15/11/2021  13:12:07,171108	-7,078946E-5	1,155108E+0	-6,312657E+0	-6,789562E-5
15/11/2021  13:12:07,171728	-7,130504E-5	4,538033E-1	-6,556497E+0	-6,828746E-5
15/11/2021  13:12:07,172348	-7,351637E-5	1,745022E+0	-6,467994E+0	-6,872577E-5
15/11/2021  13:12:07,172968	-7,290543E-5	-1,161517E+0	-6,805829E+0	-6,924927E-5
15/11/2021  13:12:07,173588	-7,307530E-5	-1,763943E+0	-6,596780E+0	-6,986622E-5
15/11/2021  13:12:07,174208	-7,433594E-5	6,924239E+0	-7,005722E+0	-7,054820E-5
15/11/2021  13:12:07,174828	-7,380844E-5	4,766613E+0	-6,905928E+0	-7,125796E-5
15/11/2021  13:12:07,175448	-7,441640E-5	2,797589E+0	-6,870222E+0	-7,195924E-5
15/11/2021  13:12:07,176068	-7,235408E-5	-6,461891E+0	-7,104295E+0	-7,260507E-5
15/11/2021  13:12:07,176688	-7,281304E-5	1,177996E-1	-6,879683E+0	-7,313473E-5
15/11/2021  13:12:07,177308	-7,137359E-5	9,759670E+0	-7,126879E+0	-7,349129E-5
15/11/2021  13:12:07,177928	-7,637144E-5	-1,277485E+0	-7,181506E+0	-7,366676E-5
15/11/2021  13:12:07,178548	-7,206500E-5	-5,615320E+0	-7,241627E+0	-7,371997E-5
15/11/2021  13:12:07,179168	-7,439554E-5	2,579995E+0	-7,292592E+0	-7,371411E-5
15/11/2021  13:12:07,179788	-7,682741E-5	-9,006180E+0	-7,140612E+0	-7,369728E-5
15/11/2021  13:12:07,180408	-7,459224E-5	-7,177844E+0	-7,327993E+0	-7,373439E-5
15/11/2021  13:12:07,181028	-7,543564E-5	-4,680858E+0	-7,150683E+0	-7,386283E-5
15/11/2021  13:12:07,181648	-7,725060E-5	2,249180E-1	-7,179675E+0	-7,407738E-5
15/11/2021  13:12:07,182268	-7,636250E-5	-9,875944E+0	-7,133288E+0	-7,437560E-5
15/11/2021  13:12:07,182888	-7,624329E-5	-5,463340E+0	-7,672541E+0	-7,474633E-5
15/11/2021  13:12:07,183508	-7,731617E-5	-9,208820E+0	-7,729610E+0	-7,515462E-5
15/11/2021  13:12:07,184128	-7,620752E-5	-8,679637E+0	-7,599908E+0	-7,556496E-5
15/11/2021  13:12:07,184748	-7,945896E-5	-6,187839E+0	-7,374075E+0	-7,595939E-5
15/11/2021  13:12:07,185368	-8,093417E-5	-2,638285E+0	-7,602960E+0	-7,636295E-5
15/11/2021  13:12:07,185988	-7,794798E-5	3,564202E+0	-7,826352E+0	-7,682089E-5
15/11/2021  13:12:07,186608	-7,825792E-5	-2,005646E+0	-7,508049E+0	-7,731951E-5
15/11/2021  13:12:07,187228	-7,807911E-5	-4,046693E+0	-7,427176E+0	-7,778924E-5
15/11/2021  13:12:07,187848	-8,218289E-5	-6,256199E-1	-7,838254E+0	-7,819213E-5
15/11/2021  13:12:07,188468	-7,742644E-5	2,363928E+0	-7,593805E+0	-7,854484E-5
15/11/2021  13:12:07,189088	-7,877052E-5	5,939422E+0	-7,942016E+0	-7,884573E-5
15/11/2021  13:12:07,189708	-8,094907E-5	-5,195392E+0	-7,898070E+0	-7,907087E-5
15/11/2021  13:12:07,190328	-7,853508E-5	3,698177E+0	-7,918822E+0	-7,923200E-5
15/11/2021  13:12:07,190948	-8,102060E-5	-6,038911E+0	-7,800412E+0	-7,935612E-5
15/11/2021  13:12:07,191568	-8,201004E-5	-7,615473E+0	-7,656367E+0	-7,947496E-5
15/11/2021  13:12:07,192188	-8,114875E-5	-1,355001E+0	-8,220340E+0	-7,963618E-5
15/11/2021  13:12:07,192808	-8,147955E-5	3,970703E+0	-8,224002E+0	-7,986340E-5
15/11/2021  13:12:07,193428	-8,129180E-5	-9,337911E+0	-8,177615E+0	-8,014136E-5
15/11/2021  13:12:07,194048	-8,063317E-5	3,017014E+0	-7,900511E+0	-8,043629E-5
15/11/2021  13:12:07,194668	-8,106530E-5	4,626841E+0	-7,851377E+0	-8,070809E-5
15/11/2021  13:12:07,195288	-8,215905E-5	5,368734E+0	-7,987793E+0	-8,093274E-5
15/11/2021  13:12:07,195908	-8,582175E-5	4,485542E+0	-7,999390E+0	-8,113824E-5
15/11/2021  13:12:07,196528	-8,279086E-5	-6,129549E+0	-8,117494E+0	-8,139299E-5
15/11/2021  13:12:07,197148	-8,689166E-5	9,741054E+0	-7,986877E+0	-8,174510E-5
15/11/2021  13:12:07,197768	-8,468032E-5	-6,556802E+0	-8,188296E+0	-8,220763E-5
15/11/2021  13:12:07,198388	-8,440912E-5	-7,135424E+0	-8,125429E+0	-8,275868E-5
15/11/2021  13:12:07,199008	-8,594990E-5	5,963836E+0	-8,264591E+0	-8,333924E-5
15/11/2021  13:12:07,199628	-8,776188E-5	4,165713E-1	-8,596628E+0	-8,391037E-5
15/11/2021  13:12:07,200248	-8,625985E-5	9,265888E+0	-8,649424E+0	-8,447535E-5
15/11/2021  13:12:07,200868	-8,628667E-5	3,799191E+0	-8,457771E+0	-8,502636E-5
15/11/2021  13:12:07,201488	-8,775890E-5	-2,157626E-1	-8,465705E+0	-8,553370E-5
15/11/2021  13:12:07,202108	-8,409322E-5	9,668727E+0	-8,381781E+0	-8,596754E-5
15/11/2021  13:12:07,202728	-8,715988E-5	-4,289616E+0	-8,526741E+0	-8,629212E-5
15/11/2021  13:12:07,203348	-8,547307E-5	7,758907E+0	-8,246891E+0	-8,648793E-5
15/11/2021  13:12:07,203968	-8,650423E-5	-3,906615E+0	-8,421149E+0	-8,657016E-5
15/11/2021  13:12:07,204588	-8,627475E-5	-9,448081E+0	-8,346685E+0	-8,656837E-5
15/11/2021  13:12:07,205208	-8,738936E-5	2,782940E+0	-8,845960E+0	-8,652158E-5
15/11/2021  13:12:07,205828	-9,063781E-5	8,256352E+0	-8,598459E+0	-8,649405E-5
15/11/2021  13:12:07,206448	-8,525849E-5	8,645457E+0	-8,692149E+0	-8,655141E-5
15/11/2021  13:12:07,207068	-8,972884E-5	-1,365682E+0	-8,572519E+0	-8,670094E-5
15/11/2021  13:12:07,207688	-8,865297E-5	9,705653E+0	-8,860609E+0	-8,691941E-5
15/11/2021  13:12:07,208308	-8,932949E-5	-8,767834E-1	-9,017777E+0	-8,720252E-5
15/11/2021  13:12:07,208928	-8,746386E-5	-4,016480E+0	-8,474861E+0	-8,753159E-5
15/11/2021  13:12:07,209548	-8,802116E-5	-3,516899E+0	-9,096513E+0	-8,785452E-5
15/11/2021  13:12:07,210168	-8,780957E-5	9,271382E+0	-8,700694E+0	-8,811735E-5
15/11/2021  13:12:07,210788	-8,881093E-5	-3,486687E+0	-8,743114E+0	-8,829683E-5
15/11/2021  13:12:07,211408	-9,217859E-5	9,153887E+0	-8,589303E+0	-8,842336E-5
15/11/2021  13:12:07,212028	-8,910597E-5	-8,261234E-1	-8,682078E+0	-8,856655E-5
15/11/2021  13:12:07,212648	-9,208322E-5	8,866712E+0	-8,878004E+0	-8,877432E-5
15/11/2021  13:12:07,213268	-9,161234E-5	3,157702E+0	-8,902724E+0	-8,906121E-5
15/11/2021  13:12:07,213888	-8,844436E-5	4,898756E+0	-8,895399E+0	-8,941359E-5
15/11/2021  13:12:07,214508	-9,088517E-5	-6,286107E+0	-8,777905E+0	-8,976965E-5
15/11/2021  13:12:07,215128	-8,953214E-5	-5,366903E+0	-8,919509E+0	-9,006495E-5
15/11/2021  13:12:07,215748	-8,947254E-5	5,749599E+0	-8,848707E+0	-9,026951E-5
15/11/2021  13:12:07,216368	-9,217561E-5	-4,080262E-1	-8,859083E+0	-9,038307E-5
15/11/2021  13:12:07,216988	-9,247065E-5	1,189899E+0	-9,258259E+0	-9,045370E-5
15/11/2021  13:12:07,217608	-9,287298E-5	1,963226E+0	-8,897230E+0	-9,055698E-5
15/11/2021  13:12:07,218228	-9,196401E-5	3,051804E+0	-8,904250E+0	-9,073712E-5
15/11/2021  13:12:07,218848	-9,022654E-5	-5,011063E+0	-8,887160E+0	-9,097685E-5
15/11/2021  13:12:07,219468	-9,152294E-5	-3,204089E+0	-9,239338E+0	-9,121468E-5
15/11/2021  13:12:07,220088	-9,061695E-5	7,417105E+0	-8,919509E+0	-9,139676E-5
15/11/2021  13:12:07,220708	-9,184480E-5	-2,553140E+0	-9,270771E+0	-9,150494E-5
15/11/2021  13:12:07,221328	-9,328724E-5	8,805982E+0	-9,145953E+0	-9,155969E-5
15/11/2021  13:12:07,221948	-9,126664E-5	-1,850309E+0	-9,164874E+0	-9,160458E-5
15/11/2021  13:12:07,222568	-9,389520E-5	1,409628E+0	-9,158465E+0	-9,167051E-5
15/11/2021  13:12:07,223188	-9,477139E-5	-3,579156E+0	-9,538720E+0	-9,178636E-5
15/11/2021  13:12:07,223808	-9,192825E-5	4,268254E+0	-9,487144E+0	-9,198034E-5
15/11/2021  13:12:07,224428	-9,104610E-5	3,469902E-1	-9,452659E+0	-9,222091E-5
15/11/2021  13:12:07,225048	-9,534658E-5	-8,508431E-1	-9,079118E+0	-9,244375E-5
15/11/2021  13:12:07,225668	-9,194613E-5	-3,227588E+0	-9,347982E+0	-9,263440E-5
15/11/2021  13:12:07,226288	-9,398461E-5	4,461738E-1	-9,596094E+0	-9,280448E-5
15/11/2021  13:12:07,226908	-9,569228E-5	8,606088E-1	-9,100786E+0	-9,296609E-5
15/11/2021  13:12:07,227528	-9,331406E-5	-8,518196E+0	-9,636988E+0	-9,314798E-5
15/11/2021  13:12:07,228148	-9,163321E-5	6,662089E+0	-9,234150E+0	-9,334331E-5
15/11/2021  13:12:07,228768	-9,625257E-5	4,846265E+0	-9,384298E+0	-9,350794E-5
15/11/2021  13:12:07,229388	-9,414256E-5	-4,780346E+0	-9,142290E+0	-9,364317E-5
15/11/2021  13:12:07,230008	-9,144843E-5	4,803540E-1	-9,318074E+0	-9,376590E-5
15/11/2021  13:12:07,230628	-9,397567E-5	6,416419E+0	-9,215839E+0	-9,384344E-5
15/11/2021  13:12:07,231248	-9,244681E-5	5,926299E+0	-9,340963E+0	-9,384474E-5
15/11/2021  13:12:07,231868	-9,535850E-5	6,490578E+0	-9,343404E+0	-9,378670E-5
15/11/2021  13:12:07,232488	-9,221137E-5	-1,135576E+0	-9,784085E+0	-9,370899E-5
15/11/2021  13:12:07,233108	-9,577871E-5	-4,808728E+0	-9,554284E+0	-9,364360E-5
15/11/2021  13:12:07,233728	-9,349287E-5	7,099107E+0	-9,666896E+0	-9,361527E-5
15/11/2021  13:12:07,234348	-9,572805E-5	7,939574E+0	-9,641871E+0	-9,364468E-5
15/11/2021  13:12:07,234968	-9,397865E-5	5,908293E-1	-9,397421E+0	-9,373773E-5
15/11/2021  13:12:07,235588	-9,165407E-5	-4,437934E+0	-9,441672E+0	-9,386483E-5
15/11/2021  13:12:07,236208	-9,216369E-5	-1,547265E-1	-9,705653E+0	-9,395158E-5
15/11/2021  13:12:07,236828	-9,538234E-5	5,180743E+0	-9,514916E+0	-9,394745E-5
15/11/2021  13:12:07,237448	-9,267629E-5	-6,314183E+0	-9,390707E+0	-9,387869E-5
15/11/2021  13:12:07,238068	-9,378493E-5	-7,980163E+0	-9,848783E+0	-9,378878E-5
15/11/2021  13:12:07,238688	-9,460152E-5	-5,702907E+0	-9,492638E+0	-9,370137E-5
15/11/2021  13:12:07,239308	-9,615720E-5	8,136110E+0	-9,573816E+0	-9,365440E-5
15/11/2021  13:12:07,239928	-9,177626E-5	9,003128E+0	-9,748989E+0	-9,367943E-5
15/11/2021  13:12:07,240548	-9,571314E-5	-6,878767E-1	-9,688258E+0	-9,375685E-5
15/11/2021  13:12:07,241168	-9,216369E-5	-8,627756E+0	-9,542077E+0	-9,384732E-5
15/11/2021  13:12:07,241788	-9,315610E-5	5,834440E+0	-9,776761E+0	-9,391509E-5
15/11/2021  13:12:07,242408	-9,226502E-5	4,893874E+0	-9,378805E+0	-9,392135E-5
15/11/2021  13:12:07,243028	-9,610057E-5	-3,173877E-2	-9,927214E+0	-9,386285E-5
15/11/2021  13:12:07,243648	-9,614230E-5	2,768597E+0	-9,485618E+0	-9,380399E-5
15/11/2021  13:12:07,244268	-9,229184E-5	-2,059968E-1	-9,755398E+0	-9,381244E-5
15/11/2021  13:12:07,244888	-9,575487E-5	-1,053788E+0	-9,825589E+0	-9,388455E-5
15/11/2021  13:12:07,245508	-9,619594E-5	6,052644E+0	-9,399252E+0	-9,400006E-5
15/11/2021  13:12:07,246128	-9,702147E-5	-8,328985E+0	-9,488975E+0	-9,418179E-5
15/11/2021  13:12:07,246748	-9,540320E-5	-5,374838E+0	-9,846952E+0	-9,444931E-5
15/11/2021  13:12:07,247368	-9,233058E-5	-6,740520E+0	-9,514916E+0	-9,475822E-5
15/11/2021  13:12:07,247988	-9,315610E-5	9,259174E+0	-9,957427E+0	-9,500312E-5
15/11/2021  13:12:07,248608	-9,433032E-5	-9,857633E+0	-9,657130E+0	-9,510063E-5
15/11/2021  13:12:07,249228	-9,710193E-5	-5,621118E+0	-9,928740E+0	-9,506613E-5
15/11/2021  13:12:07,249848	-9,559393E-5	-5,206378E+0	-9,980316E+0	-9,499097E-5
15/11/2021  13:12:07,250468	-9,435118E-5	1,681239E+0	-9,910735E+0	-9,494700E-5
15/11/2021  13:12:07,251088	-9,388924E-5	2,863203E+0	-9,553979E+0	-9,493208E-5
15/11/2021  13:12:07,251708	-9,347499E-5	1,391623E-1	-9,443503E+0	-9,490387E-5
15/11/2021  13:12:07,252328	-9,687245E-5	-1,192645E+0	-9,651026E+0	-9,484424E-5
15/11/2021  13:12:07,252948	-9,271801E-5	-6,283055E+0	-9,990692E+0	-9,477586E-5
15/11/2021  13:12:07,253568	-9,540022E-5	3,112840E-1	-9,650721E+0	-9,471354E-5
15/11/2021  13:12:07,254188	-9,410084E-5	-9,817655E-1	-9,916838E+0	-9,465346E-5
15/11/2021  13:12:07,254808	-9,484590E-5	-6,157321E+0	-9,667201E+0	-9,459977E-5
15/11/2021  13:12:07,255428	-9,275377E-5	2,608072E+0	-9,588464E+0	-9,454982E-5
15/11/2021  13:12:07,256048	-9,619892E-5	-8,132448E+0	-9,623255E+0	-9,449393E-5
15/11/2021  13:12:07,256668	-9,651185E-5	9,515221E+0	-9,552148E+0	-9,445767E-5
15/11/2021  13:12:07,257288	-9,597838E-5	-3,037461E+0	-9,688869E+0	-9,449537E-5
15/11/2021  13:12:07,257908	-9,208620E-5	-9,027237E+0	-9,710231E+0	-9,461047E-5
15/11/2021  13:12:07,258528	-9,300709E-5	-5,159380E+0	-9,515831E+0	-9,472264E-5
15/11/2021  13:12:07,259148	-9,065569E-5	9,503624E+0	-9,803616E+0	-9,472988E-5
15/11/2021  13:12:07,259768	-9,548665E-5	-7,884947E+0	-9,770047E+0	-9,458786E-5
15/11/2021  13:12:07,260388	-9,057820E-5	-3,265736E+0	-9,389792E+0	-9,432841E-5
15/11/2021  13:12:07,261008	-9,581149E-5	9,763943E+0	-9,893950E+0	-9,401287E-5
15/11/2021  13:12:07,261628	-9,357930E-5	-8,975662E+0	-9,718166E+0	-9,371149E-5
15/11/2021  13:12:07,262248	-9,249747E-5	-6,808881E+0	-9,468833E+0	-9,348178E-5
15/11/2021  13:12:07,262868	-9,056926E-5	-4,548104E+0	-9,606470E+0	-9,331153E-5
15/11/2021  13:12:07,263488	-9,472073E-5	-7,570611E+0	-9,800565E+0	-9,315405E-5
15/11/2021  13:12:07,264108	-9,437502E-5	8,868849E+0	-9,739223E+0	-9,301935E-5
15/11/2021  13:12:07,264728	-9,050668E-5	-9,833219E+0	-9,453880E+0	-9,294241E-5
15/11/2021  13:12:07,265348	-8,984209E-5	3,665522E+0	-9,650111E+0	-9,288396E-5
15/11/2021  13:12:07,265968	-9,350777E-5	-9,502708E+0	-9,434653E+0	-9,277167E-5
15/11/2021  13:12:07,266588	-9,121299E-5	3,920348E+0	-9,766995E+0	-9,260212E-5
15/11/2021  13:12:07,267208	-8,988083E-5	9,579309E+0	-9,787137E+0	-9,240262E-5
15/11/2021  13:12:07,267828	-8,951426E-5	-1,408713E+0	-9,375143E+0	-9,216027E-5
15/11/2021  13:12:07,268448	-9,209514E-5	-2,995651E+0	-9,775845E+0	-9,186241E-5
15/11/2021  13:12:07,269068	-8,880199E-5	-6,797284E+0	-9,370871E+0	-9,153661E-5
15/11/2021  13:12:07,269688	-9,388924E-5	-1,924468E+0	-9,542382E+0	-9,122768E-5
15/11/2021  13:12:07,270308	-8,919836E-5	-1,088273E+0	-9,493858E+0	-9,098267E-5
15/11/2021  13:12:07,270928	-9,068847E-5	3,636225E+0	-9,466697E+0	-9,081793E-5
15/11/2021  13:12:07,271548	-9,165407E-5	-2,209506E+0	-9,344625E+0	-9,071410E-5
15/11/2021  13:12:07,272168	-8,808673E-5	-8,542000E+0	-9,733730E+0	-9,065052E-5
15/11/2021  13:12:07,272788	-9,157658E-5	6,630350E+0	-9,542077E+0	-9,059807E-5
15/11/2021  13:12:07,273408	-9,155572E-5	-5,265888E+0	-9,779202E+0	-9,054724E-5
15/11/2021  13:12:07,274028	-9,035767E-5	-5,746548E+0	-9,298543E+0	-9,052476E-5
15/11/2021  13:12:07,274648	-9,072424E-5	-6,752117E+0	-9,220722E+0	-9,053942E-5
15/11/2021  13:12:07,275268	-8,873344E-5	-6,706340E+0	-9,472801E+0	-9,056419E-5
15/11/2021  13:12:07,275888	-8,912981E-5	-4,398260E+0	-9,374838E+0	-9,055438E-5
15/11/2021  13:12:07,276508	-8,794070E-5	7,833982E-1	-9,486534E+0	-9,046745E-5
15/11/2021  13:12:07,277128	-8,753539E-5	-7,638056E+0	-9,358053E+0	-9,027746E-5
15/11/2021  13:12:07,277748	-8,758605E-5	-1,585107E+0	-9,112078E+0	-8,997750E-5
15/11/2021  13:12:07,278368	-8,887947E-5	8,710155E+0	-9,287556E+0	-8,959272E-5
15/11/2021  13:12:07,278988	-8,741320E-5	-9,177996E+0	-9,154803E+0	-8,917788E-5
15/11/2021  13:12:07,279608	-8,915365E-5	-9,774624E+0	-9,261921E+0	-8,878749E-5
15/11/2021  13:12:07,280228	-8,814335E-5	1,919890E+0	-9,026322E+0	-8,846373E-5
15/11/2021  13:12:07,280848	-8,705855E-5	8,998245E+0	-9,239033E+0	-8,822478E-5
15/11/2021  13:12:07,281468	-8,752943E-5	-8,204776E+0	-9,011673E+0	-8,805165E-5
15/11/2021  13:12:07,282088	-8,941591E-5	-1,726711E+0	-9,257649E+0	-8,792537E-5
15/11/2021  13:12:07,282708	-8,950532E-5	-5,619287E+0	-9,443198E+0	-8,786514E-5
15/11/2021  13:12:07,283328	-8,688272E-5	-5,707790E+0	-9,112078E+0	-8,788931E-5
15/11/2021  13:12:07,283948	-8,405149E-5	2,545510E+0	-8,910353E+0	-8,794491E-5
15/11/2021  13:12:07,284568	-8,659959E-5	2,470436E+0	-9,180133E+0	-8,792832E-5
15/11/2021  13:12:07,285188	-8,420647E-5	1,210346E+0	-8,968948E+0	-8,777617E-5
15/11/2021  13:12:07,285808	-8,915663E-5	2,795758E+0	-9,294575E+0	-8,750496E-5
15/11/2021  13:12:07,286428	-8,835495E-5	5,475547E+0	-8,938125E+0	-8,720493E-5
15/11/2021  13:12:07,287048	-8,645654E-5	6,195163E+0	-8,894789E+0	-8,697745E-5
15/11/2021  13:12:07,287668	-8,652509E-5	7,179675E+0	-9,347066E+0	-8,684852E-5
15/11/2021  13:12:07,288288	-8,600951E-5	-3,083238E+0	-9,319905E+0	-8,678135E-5
15/11/2021  13:12:07,288908	-8,454919E-5	-2,612345E-1	-9,205158E+0	-8,672584E-5
15/11/2021  13:12:07,289528	-8,507968E-5	-2,221714E+0	-9,107805E+0	-8,663157E-5
15/11/2021  13:12:07,290148	-8,507371E-5	5,140154E+0	-8,802014E+0	-8,646962E-5
15/11/2021  13:12:07,290768	-8,361340E-5	1,357748E+0	-8,715038E+0	-8,623935E-5
15/11/2021  13:12:07,291388	-8,341373E-5	3,627070E+0	-8,728771E+0	-8,594187E-5
15/11/2021  13:12:07,292008	-8,519292E-5	-2,039216E+0	-9,035477E+0	-8,558615E-5
15/11/2021  13:12:07,292628	-8,242727E-5	2,716716E+0	-8,811170E+0	-8,520475E-5
15/11/2021  13:12:07,293248	-8,299947E-5	8,319219E+0	-8,880446E+0	-8,481980E-5
15/11/2021  13:12:07,293868	-8,294881E-5	3,555962E+0	-8,903639E+0	-8,443289E-5
15/11/2021  13:12:07,294488	-8,529127E-5	-7,132067E+0	-8,598154E+0	-8,406709E-5
15/11/2021  13:12:07,295108	-8,284450E-5	-1,888762E+0	-9,049210E+0	-8,377006E-5
15/11/2021  13:12:07,295728	-7,994771E-5	1,011063E+0	-8,520027E+0	-8,354592E-5
15/11/2021  13:12:07,296348	-8,221269E-5	5,818570E+0	-8,756847E+0	-8,333277E-5
15/11/2021  13:12:07,296968	-8,356572E-5	4,436103E+0	-8,713512E+0	-8,309363E-5
15/11/2021  13:12:07,297588	-7,950366E-5	9,887846E-1	-8,749218E+0	-8,284665E-5
15/11/2021  13:12:07,298208	-8,342565E-5	7,482719E+0	-8,835889E+0	-8,260181E-5
15/11/2021  13:12:07,298828	-8,120835E-5	-8,190738E+0	-8,874342E+0	-8,236675E-5
15/11/2021  13:12:07,299448	-8,285940E-5	-1,611963E+0	-8,350958E+0	-8,216687E-5
15/11/2021  13:12:07,300068	-7,810593E-5	-3,173571E+0	-8,420539E+0	-8,200228E-5
15/11/2021  13:12:07,300688	-7,873178E-5	-2,522316E+0	-8,410773E+0	-8,181663E-5
15/11/2021  13:12:07,301308	-7,876158E-5	-8,845960E+0	-8,800488E+0	-8,154036E-5
15/11/2021  13:12:07,301928	-8,000434E-5	-2,298924E+0	-8,721752E+0	-8,116238E-5
15/11/2021  13:12:07,302548	-7,930696E-5	9,240558E+0	-8,575265E+0	-8,073202E-5
15/11/2021  13:12:07,303168	-7,547439E-5	1,691310E+0	-8,197147E+0	-8,028835E-5
15/11/2021  13:12:07,303788	-7,733107E-5	-8,040894E+0	-8,196841E+0	-7,981573E-5
15/11/2021  13:12:07,304408	-7,853806E-5	7,251087E-1	-8,267948E+0	-7,930401E-5
15/11/2021  13:12:07,305028	-7,447601E-5	-4,678721E+0	-8,397040E+0	-7,878394E-5
15/11/2021  13:12:07,305648	-7,866621E-5	2,842451E+0	-8,326848E+0	-7,827965E-5
15/11/2021  13:12:07,306268	-7,739366E-5	8,103761E+0	-8,560311E+0	-7,782174E-5
15/11/2021  13:12:07,306888	-7,884503E-5	8,725109E-1	-8,425727E+0	-7,746627E-5
15/11/2021  13:12:07,307508	-7,681251E-5	-5,062638E+0	-8,203555E+0	-7,724812E-5
15/11/2021  13:12:07,308128	-7,616878E-5	8,302739E+0	-8,166018E+0	-7,714725E-5
15/11/2021  13:12:07,308748	-7,618070E-5	5,316854E+0	-8,390326E+0	-7,710238E-5
15/11/2021  13:12:07,309368	-7,300377E-5	-3,425040E+0	-8,426642E+0	-7,703996E-5
15/11/2021  13:12:07,309988	-7,239581E-5	-8,471504E+0	-7,843442E+0	-7,687656E-5
15/11/2021  13:12:07,310608	-7,412434E-5	-6,179904E-1	-8,130312E+0	-7,655015E-5
15/11/2021  13:12:07,311228	-7,101298E-5	-6,115816E+0	-7,801633E+0	-7,606171E-5
15/11/2021  13:12:07,311848	-7,453561E-5	5,106279E+0	-7,905089E+0	-7,545626E-5
15/11/2021  13:12:07,312468	-7,143319E-5	4,352483E+0	-7,870909E+0	-7,480095E-5
15/11/2021  13:12:07,313088	-7,438362E-5	4,555428E+0	-7,880064E+0	-7,416877E-5
15/11/2021  13:12:07,313708	-7,028878E-5	-7,272450E-1	-7,671626E+0	-7,360957E-5
15/11/2021  13:12:07,314328	-6,973744E-5	7,601434E+0	-7,585870E+0	-7,311871E-5
